2026-06-03 09:23:30 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-03 13:55:18 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | receive_response_headers.started request=<Request [b'POST']>
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'server', b'openresty'), (b'date', b'Wed, 03 Jun 2026 05:55:20 GMT'), (b'content-type', b'application/json'), (b'content-length', b'1713'), (b'azureai-fe-is-streaming', b'False'), (b'azureml-model-session', b'd20260522232517-01868aea'), (b'skip-error-remapping', b'true'), (b'strict-transport-security', b'max-age=31536000; includeSubDomains; preload'), (b'x-cometapi-request-id', b'20260603135519218303798AnEAoShr'), (b'x-content-type-options', b'nosniff'), (b'x-ms-deployment-name', b'gpt-5.4-nano'), (b'x-ms-is-spilled-over', b'false'), (b'x-ms-rai-invoked', b'true'), (b'x-ms-region', b'UK South'), (b'x-ms-served-model', b'gpt-5.4-nano-2026-03-17'), (b'x-ratelimit-abusepenalty-active', b'False'), (b'x-ratelimit-key', b'gpt-5.4-nano'), (b'x-ratelimit-limit-requests', b'5000'), (b'x-ratelimit-limit-tokens', b'5000000'), (b'x-ratelimit-remaining-requests', b'4999'), (b'x-ratelimit-remaining-tokens', b'4997695'), (b'x-ratelimit-renewalperiod-requests', b'60'), (b'x-ratelimit-renewalperiod-tokens', b'60'), (b'x-ratelimit-reset-requests', b'0'), (b'x-ratelimit-reset-tokens', b'0'), (b'cache-control', b'no-cache'), (b'strict-transport-security', b'max-age=31536000')])
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | receive_response_body.started request=<Request [b'POST']>
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | receive_response_body.complete
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | response_closed.started
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | response_closed.complete
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\openai\_base_client.py:1074 | HTTP Response: POST https://api.cometapi.com/v1/chat/completions "200 OK" Headers([('server', 'openresty'), ('date', 'Wed, 03 Jun 2026 05:55:20 GMT'), ('content-type', 'application/json'), ('content-length', '1713'), ('azureai-fe-is-streaming', 'False'), ('azureml-model-session', 'd20260522232517-01868aea'), ('skip-error-remapping', 'true'), ('strict-transport-security', 'max-age=31536000; includeSubDomains; preload'), ('x-cometapi-request-id', '20260603135519218303798AnEAoShr'), ('x-content-type-options', 'nosniff'), ('x-ms-deployment-name', 'gpt-5.4-nano'), ('x-ms-is-spilled-over', 'false'), ('x-ms-rai-invoked', 'true'), ('x-ms-region', 'UK South'), ('x-ms-served-model', 'gpt-5.4-nano-2026-03-17'), ('x-ratelimit-abusepenalty-active', 'False'), ('x-ratelimit-key', 'gpt-5.4-nano'), ('x-ratelimit-limit-requests', '5000'), ('x-ratelimit-limit-tokens', '5000000'), ('x-ratelimit-remaining-requests', '4999'), ('x-ratelimit-remaining-tokens', '4997695'), ('x-ratelimit-renewalperiod-requests', '60'), ('x-ratelimit-renewalperiod-tokens', '60'), ('x-ratelimit-reset-requests', '0'), ('x-ratelimit-reset-tokens', '0'), ('cache-control', 'no-cache'), ('strict-transport-security', 'max-age=31536000')])
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\openai\_base_client.py:1082 | request_id: None
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1223 | RAW RESPONSE:
{"id": "chatcmpl-DmYrP2HJVesdUEWAAYyFqyQM2sJ1M", "choices": [{"finish_reason": "tool_calls", "index": 0, "logprobs": null, "message": {"content": null, "refusal": null, "role": "assistant", "annotations": [], "audio": null, "function_call": null, "tool_calls": [{"id": "call_0Sv1MuYtjpHjAwzjaBDS4iGC", "function": {"arguments": "{\"stock_code\": \"002340\", \"days\": 60}", "name": "get_daily_history"}, "type": "function"}, {"id": "call_UCBpAtawPIHoVAbnstVySlaf", "function": {"arguments": "{\"stock_code\": \"002340\"}", "name": "get_realtime_quote"}, "type": "function"}, {"id": "call_yFkCxzTqnThu690DjTR1C0cI", "function": {"arguments": "{\"stock_code\": \"002340\"}", "name": "analyze_trend"}, "type": "function"}, {"id": "call_Nn2ZofhOmdcUUgws2JPXETO4", "function": {"arguments": "{\"stock_code\": \"002340\", \"days\": 30}", "name": "get_volume_analysis"}, "type": "function"}, {"id": "call_JB1SsBV64TJOUxnG9BXkT8cw", "function": {"arguments": "{\"stock_code\": \"002340\", \"days\": 60}", "name": "analyze_pattern"}, "type": "function"}, {"id": "call_BBRa85t9UmGzhMZYRoz11mxq", "function": {"arguments": "{\"stock_code\": \"002340\"}", "name": "get_chip_distribution"}, "type": "function"}]}}], "created": 1780466119, "model": "gpt-5.4-nano-2026-03-17", "object": "chat.completion", "service_tier": "default", "system_fingerprint": null, "usage": {"completion_tokens": 136, "prompt_tokens": 2305, "total_tokens": 2441, "completion_tokens_details": {"accepted_prediction_tokens": 0, "audio_tokens": 0, "reasoning_tokens": 0, "rejected_prediction_tokens": 0}, "prompt_tokens_details": {"audio_tokens": 0, "cached_tokens": 0}, "latency_checkpoint": {"engine_tbt_ms": 7, "engine_ttft_ms": 41, "engine_ttlt_ms": 988, "pre_inference_ms": 121, "service_tbt_ms": 7, "service_ttft_ms": 238, "service_ttlt_ms": 1180, "total_duration_ms": 1065, "user_visible_ttft_ms": 117}}}


2026-06-03 13:55:20 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:1656 | Wrapper: Completed Call, calling success_handler
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\cost_calculator.py:1130 | selected model name for cost calculation: openai/gpt-5.4-nano-2026-03-17
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1991 | Logging Details LiteLLM-Success Call: Cache_hit=None
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano-2026-03-17', 'combined_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'stripped_model_name': 'gpt-5.4-nano-2026-03-17', 'combined_stripped_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'custom_llm_provider': 'openai'}
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\cost_calculator.py:1130 | selected model name for cost calculation: openai/gpt-5.4-nano-2026-03-17
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano-2026-03-17', 'combined_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'stripped_model_name': 'gpt-5.4-nano-2026-03-17', 'combined_stripped_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'custom_llm_provider': 'openai'}
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano-2026-03-17', 'combined_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'stripped_model_name': 'gpt-5.4-nano-2026-03-17', 'combined_stripped_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'custom_llm_provider': 'openai'}
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano-2026-03-17', 'combined_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'stripped_model_name': 'gpt-5.4-nano-2026-03-17', 'combined_stripped_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'custom_llm_provider': 'openai'}
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano-2026-03-17', 'combined_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'stripped_model_name': 'gpt-5.4-nano-2026-03-17', 'combined_stripped_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'custom_llm_provider': 'openai'}
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1540 | response_cost: 0.000631
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano-2026-03-17', 'combined_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'stripped_model_name': 'gpt-5.4-nano-2026-03-17', 'combined_stripped_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'custom_llm_provider': 'openai'}
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1540 | response_cost: 0.000631
2026-06-03 13:55:20 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:1515 | litellm.completion(model=openai/gpt-5.4-nano)[32m 200 OK[0m
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano-2026-03-17', 'combined_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'stripped_model_name': 'gpt-5.4-nano-2026-03-17', 'combined_stripped_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'custom_llm_provider': 'openai'}
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:5482 | Async Response: ModelResponse(id='chatcmpl-DmYrP2HJVesdUEWAAYyFqyQM2sJ1M', created=1780466119, model='gpt-5.4-nano-2026-03-17', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='tool_calls', index=0, message=Message(content=None, role='assistant', tool_calls=[ChatCompletionMessageToolCall(function=Function(arguments='{"stock_code": "002340", "days": 60}', name='get_daily_history'), id='call_0Sv1MuYtjpHjAwzjaBDS4iGC', type='function'), ChatCompletionMessageToolCall(function=Function(arguments='{"stock_code": "002340"}', name='get_realtime_quote'), id='call_UCBpAtawPIHoVAbnstVySlaf', type='function'), ChatCompletionMessageToolCall(function=Function(arguments='{"stock_code": "002340"}', name='analyze_trend'), id='call_yFkCxzTqnThu690DjTR1C0cI', type='function'), ChatCompletionMessageToolCall(function=Function(arguments='{"stock_code": "002340", "days": 30}', name='get_volume_analysis'), id='call_Nn2ZofhOmdcUUgws2JPXETO4', type='function'), ChatCompletionMessageToolCall(function=Function(arguments='{"stock_code": "002340", "days": 60}', name='analyze_pattern'), id='call_JB1SsBV64TJOUxnG9BXkT8cw', type='function'), ChatCompletionMessageToolCall(function=Function(arguments='{"stock_code": "002340"}', name='get_chip_distribution'), id='call_BBRa85t9UmGzhMZYRoz11mxq', type='function')], function_call=None, provider_specific_fields={'refusal': None}, annotations=[]), provider_specific_fields={})], usage=Usage(completion_tokens=136, prompt_tokens=2305, total_tokens=2441, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None, image_tokens=None, video_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None, video_tokens=None), latency_checkpoint={'engine_tbt_ms': 7, 'engine_ttft_ms': 41, 'engine_ttlt_ms': 988, 'pre_inference_ms': 121, 'service_tbt_ms': 7, 'service_ttft_ms': 238, 'service_ttlt_ms': 1180, 'total_duration_ms': 1065, 'user_visible_ttft_ms': 117}), service_tier='default')
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano-2026-03-17', 'combined_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'stripped_model_name': 'gpt-5.4-nano-2026-03-17', 'combined_stripped_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'custom_llm_provider': 'openai'}
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano-2026-03-17', 'combined_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'stripped_model_name': 'gpt-5.4-nano-2026-03-17', 'combined_stripped_model_name': 'openai/gpt-5.4-nano-2026-03-17', 'custom_llm_provider': 'openai'}
2026-06-03 13:55:20 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x00000204B6F675B0>>
